-0.0012925,0.00026893,0.0048745,-0.0038551,0.00017684,-0.0027538
-1.5723e-17,1.2886e-17,-1.4177e-17,1.4539e-17,-9.912e-18,-6.1663e-18
5.4932e-18,-4.7511e-19,5.6838e-18,2.868e-18,-9.9651e-19,6.4287e-18
-0.0004438,-3.9705e-05,0.0024462,-0.0023921,-0.0019179,0.0005585
-2.9447e-07,-2.4545e-08,1.6211e-06,-2.8769e-06,-2.0252e-06,3.0914e-06
-0.0012047,8.3074e-06,0.0078685,-0.0078004,-0.008977,-0.00057926
-0.00010113,-2.3652e-05,0.00045109,-0.00057079,-5.8923e-05,0.00096844
-0.00014642,-2.389e-06,0.00072773,-0.00054342,0.00075172,-4.9778e-05
-0.00091007,0.00011738,0.0041114,-0.0056284,0.010135,-0.0037057
-1.089e-05,-5.1946e-07,6.7589e-05,-8.1806e-05,0.00039397,2.4452e-05
-0.00029755,-2.8408e-05,0.0012545,-0.002012,-0.001074,0.0012792
-1.8981e-19,-2.8718e-18,-1.0535e-17,-1.8585e-17,-7.8432e-18,-3.4412e-18
-0.0098143,0.002368,0.034219,0.017284,0.0044147,-0.0066363
-1.026e-17,3.5323e-18,-6.9752e-18,7.2938e-18,-9.7379e-18,-3.3598e-18
-0.00092829,-8.4717e-05,0.0044011,-0.0057274,-0.0031038,0.0054567
3.475e-18,-7.5234e-19,2.9762e-18,-3.2946e-19,-9.5887e-20,2.3393e-18
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.0040212,3.024e-05,0.020503,-0.0065491,-0.0066137,-0.0033631
-0.00019514,-4.0618e-05,0.00081496,-0.00069688,-7.1925e-06,0.00065215
-0.00016015,-1.5337e-05,0.00075941,-0.0011221,0.0016533,0.00057771
-2.003e-05,1.1033e-07,0.00010512,-7.6175e-05,0.00011277,2.7476e-05
2.0542e-18,3.8833e-18,2.2984e-18,-1.9038e-18,3.6806e-18,8.2894e-18
-0.00034861,-2.0829e-05,0.0020511,-0.0053145,0.015981,0.00082978
-2.141e-07,-6.0723e-09,1.5747e-06,-5.0553e-06,1.9876e-05,5.8692e-07
-0.00090732,-1.554e-05,0.0041856,0.001824,0.00019177,0.00085378
-0.0014227,-1.629e-05,0.0071343,0.0063714,0.0011169,0.00081802
-3.5956e-06,4.6189e-07,1.5092e-05,-1.0101e-05,-5.2211e-06,1.6953e-05
-0.00025435,-1.0233e-05,0.0012664,-0.0018126,0.0035448,0.00036119
-2.8546e-18,7.6271e-19,-2.4102e-18,1.8768e-19,1.642e-19,-2.2903e-18
1.1294e-17,-3.5811e-18,7.5358e-18,-6.9284e-18,7.077e-18,5.4719e-18
-0.00058666,-2.7785e-05,0.0033039,-0.0036654,0.015889,0.0009177
-1.1053e-17,3.7147e-18,-1.0847e-17,-7.5451e-18,2.2757e-18,-1.0875e-17
-4.8073e-18,1.3015e-18,-4.4832e-18,2.9046e-19,3.9186e-19,-3.5285e-18
-3.8052e-18,3.5169e-18,-2.9649e-18,1.3924e-18,-5.5317e-19,-2.6708e-18
-0.00062278,-1.5507e-05,0.0034567,-0.0078892,0.021273,0.00075391
1.3185e-17,-1.4071e-18,1.0411e-17,-3.7813e-18,4.788e-18,8.6175e-18
-0.00029924,3.8732e-05,0.0013528,-0.00043271,0.0035689,-0.00017308
-4.5405e-18,2.816e-18,-3.91e-18,-5.3956e-18,3.0504e-18,-8.8808e-19
-0.00019853,-7.8297e-06,0.001081,-0.0005914,0.00045343,0.00031025
-8.183e-05,7.4975e-05,3.1555e-05,-7.1364e-05,-1.9664e-05,-8.6216e-05
-0.00019514,-4.0618e-05,0.00081496,-0.00069688,-7.1925e-06,0.00065215
-0.01878,0.0062162,0.054324,-0.079633,-0.044367,-0.11723
-0.0386,-0.011805,0.059487,-0.095674,-0.054857,-0.082909
6.5168e-18,6.0333e-19,7.2789e-18,3.6155e-18,-3.7102e-18,7.876e-18
-0.00048157,-1.2852e-05,0.0024771,-0.0006487,-0.00085506,-0.00026152
-0.0010153,-8.385e-05,0.0053964,0.0020681,-0.00034281,0.0024831
-0.00013759,3.9155e-06,0.00066382,0.00020905,-6.0083e-06,-0.0002045
2.6207e-18,-2.2514e-19,1.9494e-18,-6.427e-19,8.4772e-20,2.0507e-18
-3.4434e-19,1.2915e-18,-1.61e-20,-7.7268e-19,1.6578e-18,1.744e-18
-0.0071019,0.00038556,0.035374,0.029273,0.0046211,-0.0070954
-0.0022803,0.00015736,0.010961,0.0097565,0.0017543,-0.001478
-4.4125e-18,1.3919e-18,-4.7309e-18,-2.7988e-18,8.2825e-19,-5.786e-18
-0.0046337,-2.9843e-05,0.020479,0.016063,0.0027267,-0.0036783
-0.0036009,-1.3176e-05,0.018107,-0.045825,0.13061,-0.0088434
-0.00018778,-3.0848e-05,0.00082874,-0.00024131,-0.00028604,0.00098229
-0.00076469,1.4156e-05,0.0044746,-0.0026079,0.0078493,-0.00042091
-1.2407e-05,-5.0263e-06,2.2616e-05,-2.8027e-05,-1.0026e-05,3.4019e-05
-5.1795e-05,-1.2607e-05,0.00017927,-3.6968e-05,-6.1125e-05,-1.6504e-05
-0.00026041,-4.1578e-06,0.001364,-0.0002443,0.00065694,0.000185
1.7485e-18,3.9655e-19,2.0387e-18,7.3619e-19,2.5137e-19,2.856e-18
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-3.3115e-05,-7.2917e-06,0.00014137,3.229e-05,2.3062e-05,5.5315e-05
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.0015676,-6.2144e-05,0.008436,-0.0065492,-0.0011429,0.0063421
1.1331e-17,3.242e-18,1.2427e-17,7.261e-18,1.6737e-18,1.9294e-17
-8.452e-19,5.8948e-18,-7.1517e-19,-3.7222e-18,6.753e-18,5.7999e-18
-0.00010113,-2.3652e-05,0.00045109,-0.00057079,-5.8923e-05,0.00096844
-4.9299e-07,2.4763e-08,2.5664e-06,-3.9956e-06,1.0261e-06,-1.7551e-06
-8.3767e-19,1.3176e-18,-4.6746e-19,-9.1986e-19,1.113e-18,1.0791e-18
-2.016e-05,-4.5187e-06,3.9566e-05,-7.8337e-05,-5.731e-05,-6.8732e-05
3.1858e-18,3.4317e-18,2.9616e-18,-1.255e-18,3.4934e-18,8.5358e-18
-0.00027602,-4.1814e-06,0.0012511,-0.0019643,0.00049086,0.00012078
5.8121e-19,-6.9666e-18,1.9162e-18,3.4996e-18,-6.6e-18,-5.5049e-18
-0.0011397,0.00013165,0.0050933,-0.0068607,0.0015023,-0.00505
-0.0029994,-0.00098317,0.0083432,-0.010908,-0.0068337,0.01508
1.0848e-18,3.5164e-18,-2.785e-20,-2.8106e-18,2.9107e-18,4.123e-18
-0.0025722,7.368e-06,0.014654,0.0086081,0.00030418,-0.00041919
-2.5717e-07,3.7544e-09,1.649e-06,-1.656e-06,1.3209e-06,-7.9804e-07
-0.0016589,0.00019658,0.006587,-0.0094943,-0.002314,-0.0054327
-3.6505e-18,3.8627e-18,-3.0049e-18,-4.7111e-18,3.6194e-18,2.5594e-18
-0.00094446,2.5637e-05,0.0046981,0.0038998,0.0013673,-0.00034446
-1.6793e-06,6.7937e-07,3.2117e-06,-4.1552e-06,-1.5657e-06,-5.46e-06
-7.7418e-18,-5.3207e-18,-9.0081e-18,-6.9192e-18,1.5016e-18,-1.4188e-17
-0.01439,0.005365,0.039125,-0.058711,-0.032094,-0.10147
-0.01523,0.0056765,0.041689,-0.062834,-0.034555,-0.11
-0.0017517,3.5383e-05,0.0099708,0.0038989,0.0066116,-0.00045345
-0.00072211,-7.8333e-05,0.0032391,-0.0047814,-0.0026916,0.0049285
-1.2664e-05,-5.1061e-06,2.3133e-05,-2.873e-05,-1.0307e-05,3.476e-05
-0.00026483,-2.2318e-05,0.001126,-0.0014468,-0.00093129,0.00032946
-4.0918e-18,1.603e-18,-4.6912e-18,-3.3456e-18,1.6113e-18,-4.0076e-18
1.2913e-17,-1.1491e-18,7.754e-18,-7.11e-18,-3.9053e-18,9.6074e-18
-8.6208e-18,-9.0672e-18,-6.7068e-18,9.103e-20,-7.5915e-18,-1.8326e-17
-0.0001186,6.7643e-06,0.00061853,-0.0002589,-0.00029808,-0.00036302
-0.0023819,-0.00018929,0.01024,0.0095463,0.0018469,-0.00071944
-0.00018009,5.983e-05,0.00058523,-0.00073507,-0.00017696,-0.00070718
-6.7085e-08,5.258e-09,4.7008e-07,-2.059e-07,1.3939e-06,-4.2598e-07
3.1046e-18,6.9426e-19,3.2586e-18,1.5543e-18,1.9478e-19,4.8446e-18
-0.0036289,-0.00025268,0.01764,0.0088484,0.00020948,0.00039277
1.1766e-17,-1.6927e-18,1.0721e-17,2.3852e-18,4.7791e-18,1.8335e-17
-0.0040583,-3.4313e-06,0.022673,0.0058907,0.001148,0.006478
-6.7273e-05,-9.4944e-07,0.00040406,0.00013239,-4.2847e-05,7.3317e-05
-2.6717e-05,-8.9129e-06,9.1953e-05,-0.0001217,-3.1244e-05,0.00013058
-0.0019785,0.00016154,0.010906,-0.027534,0.078634,-0.0057781
-0.0021765,0.00017684,0.01205,-0.027955,0.080952,-0.0063924
-0.0072772,-0.00095171,0.028019,-0.040778,-0.017822,0.037019
-0.00033455,-1.4446e-05,0.0016814,-0.0014086,-0.00092101,0.0006862
-0.093357,0.097122,-0.026388,0.0039876,0.0030952,0.0068631
-0.0008688,-0.00026042,0.0015368,-0.0027275,-0.0017422,-0.0029565
-0.059831,0.004274,0.26079,0.21217,0.034197,-0.026901
-0.00061109,-4.6754e-05,0.0026907,-0.0038742,-0.0021241,0.0025533
-0.00010687,7.8034e-06,0.00050993,-0.0006448,2.9355e-05,-0.00014078
-1.7417e-17,3.3811e-18,-1.0437e-17,6.8531e-18,-1.0172e-17,-9.4397e-18
-0.0017494,-8.1095e-05,0.0093229,-0.0077026,-0.00093632,0.0073159
-0.00018736,5.1554e-05,0.000464,-0.00054551,-0.0001709,0.00045799
-0.0020897,0.0001147,0.0098039,-0.0091033,-0.0053102,-0.0051091
-5.0716e-18,6.9346e-19,-4.0578e-18,9.6863e-19,1.5207e-20,-3.5398e-18
-2.5691e-19,2.9365e-18,1.6537e-18,3.1606e-18,9.2215e-19,3.3745e-21
-0.0020151,0.00027084,0.0085614,-0.011816,0.00087105,-0.0090649
-0.00010092,-5.1932e-06,0.00054886,0.00011885,0.00025767,6.2328e-06
-0.0011253,-0.00047945,0.0014892,-0.0024771,-0.0016177,-0.0018004
-2.7036e-18,5.7608e-19,-2.3896e-18,7.8386e-19,4.6807e-20,-2.0143e-18
-0.002323,0.00061611,0.0093355,-0.0072389,-0.0059901,-0.020713
-0.00010687,7.8034e-06,0.00050993,-0.0006448,2.9355e-05,-0.00014078
-0.041465,0.00088345,0.18348,0.16098,0.029378,0.00086332
-0.01439,0.005365,0.039125,-0.058711,-0.032094,-0.10147
-9.7651e-18,4.2071e-18,-9.6238e-18,-1.0939e-17,5.0195e-18,-5.4756e-18
-0.014652,0.0054635,0.039909,-0.059993,-0.032871,-0.10411
-5.0351e-07,-6.4924e-08,2.2248e-06,-1.5595e-06,-8.5267e-07,-2.8776e-06
8.0139e-18,-1.6964e-18,6.1783e-18,-7.4698e-19,-3.0913e-19,7.2653e-18
7.4253e-18,1.7953e-18,6.5858e-18,3.577e-18,9.0628e-19,1.1122e-17
-0.0037171,-0.00099763,0.011598,-0.0086213,-0.0065511,0.016134
-0.0035167,-0.00084561,0.012241,-0.016112,-0.0074768,0.022753
-2.9043e-19,4.5915e-18,-1.1659e-18,-3.3246e-18,6.1827e-18,4.941e-18
-8.595e-05,-1.9321e-05,0.00034895,-0.0003546,-0.00024743,0.00085205
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-2.6717e-05,-8.9129e-06,9.1953e-05,-0.0001217,-3.1244e-05,0.00013058
-0.01439,0.005365,0.039125,-0.058711,-0.032094,-0.10147
-0.00055892,-2.955e-05,0.0025976,-0.0023768,-0.00037027,0.00097349
-0.10641,0.097096,0.030988,0.057373,0.013675,0.004617
-0.0054121,0.00010867,0.023445,0.015808,0.0018603,-0.0067093
-0.00026375,4.4972e-05,0.0010075,-0.0019892,0.0034627,0.00022801
-2.016e-05,-4.5187e-06,3.9566e-05,-7.8337e-05,-5.731e-05,-6.8732e-05
2.1925e-18,-8.0531e-19,1.7479e-18,1.9277e-18,-1.2558e-18,8.8246e-19
-0.0024253,-3.6624e-05,0.014537,-0.011972,-0.013221,0.0020845
-0.01439,0.005365,0.039125,-0.058711,-0.032094,-0.10147
-0.00043575,4.1304e-05,0.0017051,-0.00038312,-0.00063155,-0.0012454
-0.0034264,-0.00066798,0.010079,-0.016479,-0.0093853,0.016743
-9.4414e-06,6.3964e-07,4.1264e-05,-8.3347e-06,-1.778e-05,-2.6623e-05
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.00094446,2.5637e-05,0.0046981,0.0038998,0.0013673,-0.00034446
-0.0024907,5.8713e-05,0.014237,0.01244,0.002291,0.00013586
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.0035603,-0.0007487,0.013212,-0.0085338,-0.0066186,0.017303
-5.059e-07,-3.9518e-08,3.3859e-06,-1.4237e-06,9.1757e-06,2.712e-06
-1.1903e-17,3.9524e-18,-8.7311e-18,-9.0973e-18,4.1375e-18,-8.3247e-18
4.5232e-18,-3.3008e-18,4.9324e-18,6.2132e-18,-4.0526e-18,-5.8643e-19
-9.1024e-06,3.4642e-07,6.19e-05,-5.2072e-05,0.00017581,-1.6485e-05
-0.015112,0.0055333,0.042185,-0.062408,-0.032455,-0.10718
-0.0072772,-0.00095171,0.028019,-0.040778,-0.017822,0.037019
-7.4399e-20,1.3195e-20,-6.6527e-20,6.6284e-21,2.3206e-21,-5.9261e-20
-9.4603e-19,-6.2679e-21,-9.0736e-19,2.1289e-19,-7.8039e-19,-6.1885e-19
3.3304e-18,1.6383e-17,3.4291e-18,6.6495e-18,-1.9143e-17,1.6351e-18
-0.00034248,-2.046e-05,0.0020116,-0.0052033,0.015613,0.0008093
-0.00012068,-1.5617e-05,0.0005708,-0.00081403,0.0015397,0.00058207
-7.0821e-08,5.5529e-09,4.9893e-07,-2.1969e-07,1.4976e-06,-4.6004e-07
1.1337e-17,2.5926e-18,1.1295e-17,4.201e-18,1.8713e-18,1.7274e-17
7.2707e-19,2.872e-18,1.313e-18,-2.2106e-18,3.409e-18,6.734e-18
-0.0010306,0.00013415,0.0041835,-0.0063879,-0.0029568,-0.0062483
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-6.9163e-05,-2.0713e-06,0.00041476,-0.00035505,-6.9802e-05,0.00029569
-1.151e-17,4.7152e-18,-1.0676e-17,-1.0196e-17,4.5028e-18,-7.1003e-18
-5.4279e-19,1.5624e-19,-4.4766e-19,3.0022e-20,5.6746e-21,-3.7906e-19
-0.00077459,9.6949e-05,0.0032291,-0.0028883,-0.0014557,-0.0025439
-0.0025113,3.1903e-05,0.013398,0.0097958,0.0011194,0.00067234
-0.0015062,7.9873e-05,0.0070458,-0.0098563,0.0185,-0.0023436
-7.2353e-18,1.0566e-17,-1.6435e-17,-4.4468e-18,9.9992e-18,-1.1148e-17
-2.0569e-05,4.5079e-07,0.00011983,2.7458e-05,6.5019e-05,-6.3007e-07
-0.010116,-0.0014543,0.037646,-0.058264,-0.0012829,0.024683
-0.00027454,2.1788e-06,0.0016459,0.0012331,0.00015526,7.8201e-05
-0.00075516,-5.3058e-05,0.0034518,-0.0043095,-0.0020723,0.0027842
-0.00022051,-3.7324e-05,0.00085621,-0.00062756,-0.0005631,0.001199
-0.011821,0.00046707,0.060764,-0.045282,-0.0075235,-0.040376
-1.6192e-05,-1.3337e-06,8.1062e-05,-0.00013214,-8.397e-05,0.00011854
-1.1394e-06,-2.2511e-07,4.5077e-06,-1.0493e-06,-1.9756e-06,-1.4191e-06
-0.095466,0.099077,-0.025908,0.0022994,0.0027091,0.00461
7.9432e-19,-2.5955e-19,6.7115e-19,-7.2297e-20,-5.9567e-20,5.8518e-19
-4.5824e-18,3.1634e-18,3.6554e-18,2.0251e-17,-4.0448e-17,6.8544e-18
-2.2532e-19,5.474e-20,-1.7666e-19,1.562e-20,6.5389e-21,-1.6149e-19
-0.0001231,1.1272e-05,0.00061102,-0.00082835,-0.00047152,-0.00085712
-0.0049686,-0.00076515,0.018514,-0.027496,-0.012955,0.013932
-6.1749e-19,-1.1836e-18,-9.2144e-19,7.4581e-19,-1.3339e-18,-3.0243e-18
-4.6227e-05,2.7713e-06,0.00028476,-0.00076864,0.0024278,-0.00013034
-0.00027803,-5.6909e-06,0.001584,0.00055786,-0.0001026,-5.6808e-05
-0.00022051,-3.7324e-05,0.00085621,-0.00062756,-0.0005631,0.001199
-0.0027389,-0.00026825,0.012657,0.012192,0.0024803,-0.00037566
-5.1558e-06,-5.2866e-06,-8.3414e-07,-1.3648e-06,-5.9449e-08,6.1551e-07
1.6549e-17,2.1171e-17,8.6931e-18,-9.3829e-18,1.8727e-17,1.2345e-17
-7.6585e-05,1.3668e-06,0.00044487,-0.00047904,7.5646e-05,5.0978e-05
-0.017101,0.0075885,0.041193,-0.063036,-0.034052,-0.10911
-0.00022051,-3.7324e-05,0.00085621,-0.00062756,-0.0005631,0.001199
-0.00094446,2.5637e-05,0.0046981,0.0038998,0.0013673,-0.00034446
-2.9619e-05,-1.6317e-06,0.00015555,7.163e-06,2.9596e-05,0.00012278
-0.0007222,0.00016827,0.0030601,-0.0036972,-0.0003608,-0.0057052
-0.0061918,-0.0010228,0.022756,-0.023387,-0.0067602,0.016066
-3.7888e-18,8.3479e-18,2.0843e-18,7.7058e-18,4.6289e-18,-2.1589e-18
-0.025296,0.0085323,0.07843,-0.042003,-0.033988,-0.12376
-3.0695e-18,1.9835e-17,-3.8437e-18,4.8457e-18,-8.7149e-18,-2.6611e-18
1.7944e-18,-2.7943e-19,1.5021e-18,-1.8991e-19,-8.3501e-20,1.3879e-18
-0.00016662,-9.5253e-08,0.00082323,-0.00050511,2.0076e-05,-5.4009e-05
-0.002417,5.1074e-05,0.012483,0.011623,0.0022336,0.0013273
-2.016e-05,-4.5187e-06,3.9566e-05,-7.8337e-05,-5.731e-05,-6.8732e-05
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.0060325,0.00040805,0.029461,0.023993,0.0036373,-0.0070043
-2.6717e-05,-8.9129e-06,9.1953e-05,-0.0001217,-3.1244e-05,0.00013058
-0.0019785,0.00016154,0.010906,-0.027534,0.078634,-0.0057781
-1.1517e-18,-6.9488e-18,6.4765e-19,4.0921e-18,-6.2664e-18,-6.874e-18
-0.00022871,-7.3518e-06,0.0010243,-0.0016056,0.00020784,0.00026025
-0.002131,3.8452e-05,0.011557,0.0038433,-0.00036777,0.00029288
-9.6007e-19,2.8424e-19,-8.6015e-19,7.4754e-20,9.9922e-21,-7.3681e-19
-0.0054463,-0.0012647,0.022042,-0.025563,-0.002375,0.036322
-5.6354e-18,-1.7321e-18,-5.2145e-18,-3.0377e-18,-1.5361e-18,-9.4044e-18
-0.000248,-2.0919e-05,0.001052,-0.0017361,-0.00014852,0.00035037
-0.091581,0.095268,-0.025869,0.0039498,0.0030327,0.0067308
-5.0463e-18,-5.6586e-18,-2.1901e-18,1.1267e-18,-6.0801e-18,-1.1179e-17
8.1117e-18,-5.7433e-18,2.4177e-18,-1.1144e-17,8.3111e-18,3.4147e-18
-0.0013777,4.7606e-05,0.0056504,-0.0077298,-0.0044783,0.0011757
-2.0581e-19,1.4147e-18,1.5946e-20,-1.1827e-18,1.3334e-18,1.3788e-18
3.2835e-18,-8.3092e-19,2.7084e-18,-4.0492e-19,-2.1094e-19,2.4617e-18
-4.7054e-06,-8.3359e-07,2.3423e-05,-2.1603e-05,-1.0283e-05,4.3374e-05
5.4654e-18,3.481e-18,1.6302e-18,-2.4433e-18,-7.1276e-18,1.4294e-18
-0.00019723,2.5159e-05,0.00075253,-0.00046247,-0.00021566,0.00065274
9.7701e-18,-9.8352e-20,9.1452e-18,-3.2014e-18,-2.9061e-19,6.0799e-18
1.9022e-18,-4.7104e-19,1.395e-18,-8.7362e-21,-9.3819e-20,1.6298e-18
-0.0018501,-0.00040461,0.007193,0.0015114,0.00097621,0.0021866
-3.6672e-18,1.9415e-19,-3.2734e-18,1.9247e-19,2.0743e-19,-3.0435e-18
-0.00019114,-3.1404e-05,0.00084502,-0.00024646,-0.0002928,0.0010071
-9.2267e-18,1.1969e-18,-1.0642e-17,-9.0988e-18,2.6561e-18,-8.9213e-18
-1.7782e-18,3.1479e-19,-1.6358e-18,-1.5894e-18,4.7481e-19,-1.8406e-18
-0.0060517,-0.0011557,0.022365,-0.022148,0.0010107,0.015271
-5.4499e-18,1.6506e-18,-4.1971e-18,-2.7058e-18,5.566e-19,-5.6367e-18
1.3022e-17,-3.5539e-18,1.1006e-17,-1.0045e-18,-1.0845e-18,1.0599e-17
-0.016659,0.00472,0.045712,-0.068878,-0.038031,-0.087196
-0.0035488,-0.0011154,0.010044,-0.014966,-0.0090017,0.018384
-0.000103,-5.2756e-06,0.00056143,0.00012183,0.00026488,6.3686e-06
-0.00067789,5.4622e-05,0.0030052,-0.0030136,-0.0001484,-0.0008805
1.3315e-17,-4.3806e-18,9.7888e-18,-8.9369e-18,8.4182e-18,9.0471e-18
1.2296e-17,-1.0528e-17,7.7183e-18,1.2654e-17,-9.709e-18,-4.9908e-18
-2.7967e-05,-5.6863e-06,9.8734e-05,-0.00015181,1.0901e-05,-1.3478e-05
-0.023009,0.0046068,0.07237,-0.10792,-0.05011,-0.068331
-0.00052392,0.00012562,0.0015079,-0.0024762,-0.0015501,-0.0023992
-4.9595e-07,-1.6663e-07,1.8811e-06,-2.7161e-06,-7.7471e-07,3.4793e-06
-2.7204e-05,-9.0765e-06,9.3797e-05,-0.00012436,-3.2e-05,0.00013397
4.507e-18,1.0977e-18,5.4411e-18,3.2575e-18,2.0249e-19,4.1975e-18
-0.0034212,0.0023711,0.0042802,-0.0053535,-0.0035389,-0.005489
-0.00029924,3.8732e-05,0.0013528,-0.00043271,0.0035689,-0.00017308
-4.0772e-18,3.8321e-19,-3.2719e-18,7.8744e-19,6.5193e-20,-2.7953e-18
-0.0015079,0.00035529,0.0062272,-0.0058244,-0.0012939,-0.0099054
-5.7218e-05,-3.3622e-06,0.00034462,9.4986e-05,-5.1507e-05,0.00012327
8.357e-18,6.0776e-18,1.2485e-17,5.8929e-18,-7.7347e-18,2.0861e-18
-0.00027259,0.0001023,0.00081933,-0.0013424,-0.00081631,-0.0027827
-0.00039699,3.5591e-05,0.001545,-0.00028085,-0.00052639,-0.0010251
-0.00019666,-1.2091e-05,0.00088629,-0.00040478,-4.6358e-06,0.00020921
-0.001812,-3.0204e-05,0.010819,-0.028349,0.089425,0.00053741
-1.6212e-20,4.446e-20,-1.003e-20,-2.5662e-20,3.4239e-20,4.0725e-20
4.5235e-18,-1.2085e-18,3.3796e-18,2.3121e-19,-9.1976e-20,4.1619e-18
-6.6964e-08,2.2578e-08,2.664e-07,-4.0141e-07,-1.2054e-07,-5.6069e-07
-0.00047294,1.7867e-05,0.002908,-0.0022344,0.0067591,-0.00058776
3.2754e-18,-8.2602e-19,2.6302e-18,-1.2819e-19,-1.6746e-19,2.2959e-18
-0.0048235,-0.0010242,0.020647,-0.0056619,-0.0075225,0.027429
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-3.808e-05,3.9768e-05,-1.0349e-05,-1.1818e-06,1.0277e-06,-2.1147e-06
-0.0026002,1.8833e-05,0.014545,0.011788,0.0023826,-0.00076991
-3.5883e-18,1.5499e-18,-2.3124e-18,3.5858e-18,-4.1146e-18,-1.3838e-18
-6.2137e-06,-3.8232e-07,3.3644e-05,1.3496e-06,-8.8162e-06,1.6658e-05
-0.0020144,-0.00075386,0.0057651,-0.0090599,-0.0052382,0.017213
-1.3514e-18,1.6531e-19,-9.889e-19,1.7195e-19,2.9749e-20,-1.0685e-18
-0.0001714,-3.5782e-05,0.00067674,-0.00055756,2.6864e-05,0.00043255
-0.0024154,-0.00076736,0.0073743,-0.010924,-0.0041783,0.01878
-0.0023819,-0.00018929,0.01024,0.0095463,0.0018469,-0.00071944
-6.2154e-19,7.3157e-20,-5.5714e-19,1.5059e-19,1.2803e-20,-3.754e-19
1.9998e-18,-1.9549e-19,1.6679e-18,-5.5158e-19,-4.117e-20,1.5802e-18
-0.00014407,-6.3033e-06,0.00076113,-0.0004353,5.183e-05,0.00023093
-0.0027901,8.8578e-05,0.015474,-0.016428,0.036044,-0.0014614
-2.016e-05,-4.5187e-06,3.9566e-05,-7.8337e-05,-5.731e-05,-6.8732e-05
-0.0001714,-3.5782e-05,0.00067674,-0.00055756,2.6864e-05,0.00043255
-0.00050236,3.6454e-05,0.00198,-0.0004479,-0.00074468,-0.0010764
-7.6585e-05,1.3668e-06,0.00044487,-0.00047904,7.5646e-05,5.0978e-05
-2.9979e-18,1.3548e-18,-2.8707e-18,-2.3111e-18,1.0363e-18,-2.6755e-18
4.4299e-18,-2.02e-18,4.0649e-18,3.4698e-18,-2.0063e-18,1.8322e-18
3.6154e-18,-2.6272e-18,2.8873e-18,6.8574e-18,-7.37e-18,-1.517e-18
-3.5289e-18,-4.2127e-18,-1.7712e-18,1.5266e-18,-3.9491e-18,-8.8342e-18
-0.01492,-0.0012141,0.078554,-0.19037,0.51762,0.036786
7.6053e-19,-2.5807e-18,-4.4485e-20,2.4432e-18,-3.1552e-18,-4.5131e-18
-5.967e-18,1.8773e-18,-5.3325e-18,-1.5658e-19,2.3498e-19,-5.3393e-18
-7.7793e-05,3.6968e-06,0.00045869,-0.00053012,0.0024138,-0.00014415
-0.00019514,-4.0618e-05,0.00081496,-0.00069688,-7.1925e-06,0.00065215
-2.3071e-18,2.2308e-19,-1.9836e-18,1.7519e-19,1.145e-19,-2.2357e-18
-1.3611e-19,3.4689e-20,-8.9669e-20,-1.0217e-20,4.5409e-22,-1.273e-19
-0.00026079,7.7839e-06,0.0014937,-0.0012274,-0.00022974,-0.00094124
-9.0122e-09,-1.1701e-09,4.3725e-08,-3.3319e-08,-2.0143e-08,-7.2795e-08
-0.0010153,-8.385e-05,0.0053964,0.0020681,-0.00034281,0.0024831
-0.0002318,-2.7132e-05,0.0011334,1.572e-05,0.00015687,0.0010135
-0.0083897,-0.00083995,0.032536,-0.047673,-0.021014,0.031994
-0.00043781,-4.506e-05,0.0019359,-0.0029055,-0.00065996,0.0020187
-6.472e-05,4.6116e-05,0.00010604,-0.00013589,-4.4248e-05,-0.00026863
-0.00010566,1.1386e-05,0.0005014,-0.000779,-0.00046701,-0.00087686
-7.6585e-05,1.3668e-06,0.00044487,-0.00047904,7.5646e-05,5.0978e-05
-6.7364e-05,-4.724e-06,0.00036087,0.00019748,5.1942e-06,1.0465e-05
-1.1391e-06,-2.2503e-07,4.506e-06,-1.0488e-06,-1.9745e-06,-1.4182e-06
2.6513e-18,-5.1321e-18,2.0391e-18,-4.9745e-18,1.5322e-17,-2.7238e-18
-0.023264,0.0020405,0.099411,0.088274,0.015984,-0.0070475
-6.5684e-05,-3.4254e-06,0.00026945,-0.00011013,-0.00011444,0.00010422
-0.0019856,-3.0879e-07,0.010921,0.0058525,0.00037042,-0.00014687
-0.00055891,4.4361e-06,0.0033564,0.0025189,0.00031786,0.00016036
-0.00029039,-3.7345e-05,0.0012582,-0.0017952,0.00013539,0.00087758
-0.025988,-0.02708,-0.0074813,0.0008576,0.00089472,-0.0019552
-0.0075574,0.00057241,0.038115,0.012878,-0.0015999,-0.01367
-0.00046199,-0.00027102,0.00045253,-0.00072784,-0.0003617,0.00051907
-8.7006e-05,2.4419e-06,0.00055466,-0.0015668,0.0052796,-0.00014033
